title,url,description,genres
Tales of the Night,https://www.goodreads.com/book/show/129155.Tales_of_the_Night,"These stories, which vary in theme but all bear the mark of Peter Høeg's graceful and thoughtful prose, are set in eight separate corners of the world. On this fateful night, a young mathematician encounters Joseph Conrad during a train ride through the war-torn Congo in ""Journey into a Dark Heart;"" a pair of star-crossed lovers in Lisbon dance through their memories of the Danish ballet in ""Hommage to Bournonville;"" a seaside community struggles with the threat of a smallpox epidemic in ""Pity for the Children of Vaden Town;"" and in ""The Verdict of Ignatio Lanstad Rasker,"" an idealistic young writer is prosecuted for his homosexuality by the conservative Lord Chief Justice of Denmark.Illuminating, acrobatic, and enriched with historical fact and foreshadowing, the stories in should ""consolidate Høeg's reputation as one of the world's most versatile authors"" ().","['Fiction', 'Short Stories', 'Denmark', 'Scandinavian Literature', 'Contemporary', 'Danish', 'Anthologies', 'Love', 'Historical Fiction', 'Collections']"
The Widow of Larkspur Inn,https://www.goodreads.com/book/show/1123434.The_Widow_of_Larkspur_Inn,"When Life Seemed Its Worst, Gresham AwaitedJulia Hollis' opulent life in Victorian London crashes to pieces when her husband passes away. Worse, she is told by his bankers that he gambled away their fortune. Now, the family's hope rests on The Larkspur, an old abandoned coaching inn in the quaint village of Gresham.Driven by dread and her desire to provide for her children, Julia decides to turn the dilapidated inn into a lodging house. But can she--who was accustomed to servants attending to every need--do what needs to be done and cope when boarders begin arriving? And then an eligible new vicar moves into town...","['Historical Fiction', 'Christian Fiction', 'Romance', 'Christian', 'Fiction', 'Historical', 'Historical Romance', 'Victorian', 'Christian Romance', 'Inspirational']"
Sleeping Dogs,https://www.goodreads.com/book/show/234339.Sleeping_Dogs,"He came to England to rest. He calls himself Michael Shaeffer, says he's a retired American businessman. He goes to the races, dates a kinky aristocrat, and sleeps with dozens of weapons. Ten years ago it was different. Then, he was the Butcher's Boy, the highly skilled mob hit man who pulled a slaughter job on some double-crossing clients and started a mob war. Ever since, there's been a price on his head.Now, after a decade, they've found him. The Butcher's Boy escapes back to the States with more reasons to kill. Until the odds turn terrifyingly against him . . . until the Mafia, the cops, the FBI, and the damn Justice Department want his hide . . . until he's locked into a cross-country odyssey of fear and death that could tear his world to pieces . . .""Exciting . . . Suspenseful . . . A thriller's job is to make you turn the pages until the story's done and your eyes hurt and the clock says 3 a.m. . . . I wouldn't try to grab this one away from somebody only half-way through. No telling what might happen.""-- Michael Dirda, The Washington Post Book World","['Thriller', 'Mystery', 'Fiction', 'Crime', 'Mystery Thriller', 'Suspense', 'Noir', 'Audiobook', 'Adventure', 'Action']"
Shakespeare's Champion,https://www.goodreads.com/book/show/32510.Shakespeare_s_Champion,"There's something rotten in Shakespeare... — Lily Bard was running from shattering memories when she moved to Shakespeare, Arkansas. Now cleaning houses pays her bills. Working out helps her heal. Still protecting her scars, she hides a hard body and impressive skill at martial arts under baggy sweats. And nobody knows how strong she is until racial violence has her looking behind closed doors for a killer -- doors to which a housecleaner might have the key.When Lily uses her training in goju to help a black man jumped by white teens, she does it for justice...only to hear he's been abducted and beaten to death a few weeks later. Then a bodybuilder is killed at her gym. Both incidents jar Lily's need for security and refuge. Looking into closets, sweeping under rugs, she soon uncovers enough dirt to confirm that something sinister is growing in her adopted town. Getting involved could endanger her life. But Lily is seeing a new man and dreaming new dreams. And no one can make this strong woman run again.","['Mystery', 'Fiction', 'Crime', 'Cozy Mystery', 'Romance', 'Mystery Thriller', 'Thriller', 'Audiobook', 'Contemporary', 'Adult']"
Monsoon,https://www.goodreads.com/book/show/37609.Monsoon,"Monsoon, a Courtney Family Adventure from Wilbur SmithOne man. Three sons. A powerful destiny waiting to unfold.Monsoon is the sweeping epic that continues the saga begun in Wilbur Smith's bestselling Birds of Prey. Once a voracious adventurer, it has been many years since Hal Courtney has dared the high seas. Now he must return with three of his sons - Tom, Dorian, and Guy - to protect the East India Trading Company from looting pirates, in exchange for half of the fortune he recovers.It will be a death or glory mission in the name of the crown. But Hal must also think about the fates of his sons. Like their father before them, Tom, Dorian, and Guy are drawn inexorably to Africa. When fate decrees that they must all leave England forever, they set said for the dark, unexplored continent, seduced by the allure and mystery of this new, magnificent, but savage land. All will have a crucial part to play in shaping the Courtneys' destiny, as the family vies for a prize beyond any of their dreams.In a story of anger and passion, peace and war, Wilbur Smith evinces himself at the height of his storytelling powers. Set at the dawn of eighteenth-century England, with the Courtneys riding wind-tossed seas toward Arabia and Africa, Monsoon is an exhilarating adventure pitting brother against brother, man against sea, and good against evil.","['Historical Fiction', 'Fiction', 'Adventure', 'Africa', 'Historical', 'Thriller', 'Novels', 'Action', 'Drama', 'Epic']"
Stone,https://www.goodreads.com/book/show/60439.Stone,"Here is an arresting look at art that uses slate, limestone, river boulders, sand, mud and clay--all created by young Scottish artist Goldsworthy. Stone reflects the artist's increasingly strong conviction that the places in which he works are as essential a part of his art as that which he creates. 130 full-color photographs.","['Art', 'Nonfiction']"
Until You,https://www.goodreads.com/book/show/1404764.Until_You,"Sheridan Bromleigh's early life had been spent as a happy vagabond, traveling around America with her father and riding bareback on an Indian pony. But these blissful days ended abruptly when, at fourteen, she was given over to the care of a prim maiden aunt. Within six years, Sheridan went from a carefree tomboy to a young woman who epitomized dignity and restraint --- at least on the surface.Now a teacher in a school for wealthy young ladies, Sheridan is hired to accompany one of her students, heiress Charise Lancaster, to England to meet her fiance. When Charise elopes with a stranger, Sheridan continues the voyage alone, wondering how she will ever break the news to Charise's aristocratic fiance. Lord Burleton.Shaky but brave, Sharidan prepares to disembark in London and meet the man she believes is Charise's intendend. Convinced that Lord Burleton can and will charge her with negligence, or worse, she walks down the gangplank, believing she is probably bound for an English dungeon.Standing on the pier, Stephen Westmoreland, the Earl of Langord, watches Sheridan Blomleigh coming toward him and assumes she is Charise Lancaster. Before Sharidan can confess that Charise has eloped, the Earl informs her that he was inadvertently responsible for Lord Burleton's death in a carriage accident the night before. Distracted by their own concerns, neither of them notices that Sharidan has stepped into the path of a cargo net loaded with crates!Three days later, she awakens in Stephen Westmoreland's London mansion, with no memory of who she is --- the only hint of her past, the puzzling fact that everyone calls her Miss Lancaster. All she truly knows is that she has landed in the sumptuous lap of luxury and that she is falling in love with a dazzlingly handsome English earl, who is by turns charming, witty, and strangely remote ... and that the life unfolding before her seems full of wondrous possibilities ...","['Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Adult', 'Regency Romance', 'Chick Lit', 'British Literature']"
The Letters of Mina Harker,https://www.goodreads.com/book/show/421831.The_Letters_of_Mina_Harker,"    In Dodie Bellamy's imagined ""sequel"" to Bram Stoker's fin de siècle masterpiece Dracula, Van Helsing's plain Jane secretarial adjunct, Mina Harker, is recast as a sexual, independent woman living in San Francisco in the 1980s. The vampire Mina Harker, who possesses the body of author Dodie Bellamy, confesses the most intimate details of her relationships with four vastly different men through past letters. Simultaneously, a plague is let loose in San Francisco-the plague of AIDS.Bigger-than-life, half goddess, half Bette Davis, Mina sends letter after letter to friends and co-conspirators, holding her reader captive through a display of illusion and longing. Juggling quivering vulnerability on one hand and gossip on the other, Mina spoofs and consumes and spews back up demented reembodiments of trash media and high theory alike. It's all fodder for her ravenous libido and ""a messy ambiguous place where pathology meets pleasure."" Sensuous and captivating, describes one woman's struggles finding the right words to explain her desires and fears without confining herself to one identity.","['Fiction', 'Horror', 'Novels', 'Queer', 'Contemporary', 'Vampires', 'Classics', 'Feminism', 'Gothic', 'Fantasy']"
Τίμα τον πατέρα σου,https://www.goodreads.com/book/show/10280610,"Τίμα τον πατέρα σου... Η βιβλική Εντολή είναι απόλυτα γνωστή στο μικρό σπουργίτι γιατί όλη τη μέχρι τώρα ζωή του αγωνίζεται με αφοσίωση για να την παραβεί μέχρι κεραίας. Εν τω μεταξύ όμως μεγαλώνει και μαζί του μεγαλώνουν οι φιλοδοξίες και τα όνειρά του. Ο πατέρας του πια δεν του φτάνει για να εκφράσει όλο το μέγεθος της επιθετικότητας, της περιφρόνησης και του χλευασμού του. Έτσι λοιπόν εγκαταλείπει την ταλαίπωρη και εξουθενωμένη πατρική εστία και ανοίγει φτερά για να μάθει τον κόσμο, παρόλο που ξέρει ότι ο κόσμος είναι ανεπίδεκτος μαθήσεως. Αυτά και άλλα πολλά σ αυτό το τρίτο και ασεβέστερο άλμπουμ των ""Χαμηλών Πτήσεων"" του Αρκά.","['Comics', 'Graphic Novels Comics', 'Graphic Novels', 'Humor', 'Comix', 'Comics Manga']"
Colonel Sandhurst to the Rescue,https://www.goodreads.com/book/show/169737.Colonel_Sandhurst_to_the_Rescue,"Colonel Sandhurst 70s, an owner of popular Poor Relations Hotel, fears calling in debt owed by Sir Randolph Gray. Sandhurst offers Gray daughter, fetching Frederica 17, refuge from marriage with hefty Lord Bewley, who mistakes chambermaid Mary Jones for heiress. Sandhurst demands ransom from Randolph. Captain Peter Manners, engaged to Belinda, falls for Frederica.","['Romance', 'Historical Fiction', 'Historical', 'Historical Romance', 'Regency', 'Fiction', 'Audiobook', 'Humor', 'British Literature', 'Regency Romance']"
"The Complete Fiction of Nella Larsen: Passing, Quicksand, and The Stories",https://www.goodreads.com/book/show/12412.The_Complete_Fiction_of_Nella_Larsen,"A light-skinned beauty who spends years passing for white finds herself dangerously drawn to an old friend's Harlem neighborhood. A restless young mulatto tries desperately to find a comfortable place in a world in which she sees herself as a perpetual outsider. A mother's confrontation with tragedy tests her loyalty to her race.The gifted Harlem Renaissance writer Nella Larsen wrote compelling dramas about the black middle class that featured sensitive, spirited heroines struggling to find a place where they belonged. , Larsen's best-known work, is a disturbing story about the unraveling lives of two childhood friends, one of whom turns her back on her past and marries a white bigot. Just as disquieting is the portrait in of Helga Crane, half black and half white, who can't escape her loneliness no matter where and with whom she lives. Race and marriage offer few securities her or in the other stories in a collection that is compellingly readable, rich in psychological complexity, and imbued with a sense of place that brings Harlem vibrantly to life.","['Fiction', 'Classics', 'Short Stories', 'African American', 'Literary Fiction', 'Race', 'Literature', 'American', 'Novels', 'Womens']"
"Old Women: Statue; And, the Fairytale of Mohanpur",https://www.goodreads.com/book/show/262035.Old_Women,"The two stories in this collection are touching, poignant tales, in both of which the protagonists are old women.",['Short Stories']
"Collaborative Learning: Higher Education, Interdependence, and the Authority of Knowledge",https://www.goodreads.com/book/show/1250429.Collaborative_Learning,"In Collaborative Learning, Kenneth Bruffee advocates a far-reaching change in the relations we assume between college and university professors and their students, between the learned and the learning. He argues that the nature and source of the authority of college and university professors is the central issue in college and university education in our time, and that if college and university professors continue to teach exclusively in the stand-up-and-tell-'em way, their students will miss the opportunity to learn mature, effective interdependence―and this, Bruffee maintains, is the most important lesson we should expect students to learn. The book makes three related points. First, we should begin thinking about colleges and universities, and they should begin thinking about themselves, not as stores of information but as institutions of reacculturation. Second, we should think of college and university professors not as purveyors of information but as agents of cultural change who foster reacculturation by marshaling interdependence among student pers. And third, colleges and universities should revise longstanding assumptions about the nature and authority of knowledge and about classroom authority. To accomplish this, the author maintains, both college students and their professors must learn collaboratively. Describing the practical value of the activities encouraged by a collaborative approach―students working in consensus groups and research teams, tutoring peers, and helping each other with editing and revision―Bruffee concludes that, in the short run, collaborative learning helps students learn better―more thoroughly, more deeply, more efficiently―than learning alone. In the long run, collaborative learning is the best possible preparation for the real world, as students look beyond the authority of teachers, practice the craft of interdependence, and construct knowledge in the very way that academic disciplines and the professions do. With no loss of respect for the value of expertise, students learn to depend on one another, rather than depending exclusively on the authority of experts and teachers. In the second edition of this widely respected work, the argument is sharply focused on the need to change college and university education top to bottom, and the need to understand knowledge differently in order to accomplish that change. Several chapters, including that on collaborative learning and computers, have been throughly revised, and three new chapters have been on differences between collaborative learning and cooperative learning; on literary study and teaching literature; and on postgraduate education.From COLLABORATIVE LEARNING, second ON THE Behind every public debate about college curriculum today lie comfortably unchallenged traditional assumptions. When we become fully aware of how deeply and irremediably these traditional assumptions have been challenged by twentieth-century thought, we see that a potentially more serious, and perhaps more rancorous and divisive, educational debate lies in wait for us. ON THE SOCIAL CONSTRUCTION OF Remember the time Aunty Molly sat on the Thanksgiving turkey? Tell such a story at a family party and family members follow the story easily and get the point, because they are all members of the same small knowledge community. They know the people and the situation thoroughly, and they understand the family's private references. But try to tell the same story to neighbors or colleagues. For them to follow the story and get the point, you have to explain a lot of obscure details about family events and personalities that they're not familiar with. That is, when a smaller community sets out to integrate itsuelf into a larger one, the level of discourse has to change. The story changes and even its meaning changes as it becomes a constituting narrative of a larger and more complex community. The main purpose of college or university education is to help older adolescents and adults renegotiate their membership in that encompassing common culture. The foundational knowledge that shapes us as children sooner or later circumscribes our lives. We never entirely outgrow the local, foundational knowledge communities into which we are born. But for most people, the need to cope to one degree or another with the diversity and complexity of human life beyond the local and familiar does outgrow knowledge that is familiar and (locally) foundational. ON POSTGRADUATE The problem is not that graduate professors do not know what they need to know. The problem is that most of them have learned what they know entirely under the traditional social conditions of academic alienation and aggression. Indeed, the problem is that mmbers of current graduate faculties were selected into the profession in part because they evidenced those traits. As a result, their fine education and superb reputations as scholars and critics may in some cased actually subvert their ability to understand knowledge as a social construct, learinng as an adult social process, and teaching as a role of leadership among adults.",[]
The Batman Adventures: Mad Love,https://www.goodreads.com/book/show/464437.The_Batman_Adventures,"The trend in superheroes of the late 1980s was dark, grim, gritty, and not very kid friendly. Then along came the animated Batman series. The visual style was totally unique: clean, sharp, and bold. Batman Adventures: Mad Love is an original comics story drawn in the style of the popular animated series. It's even put together by Paul Dini, a major force behind the animated show. This particular story involves Batman's old foe, the Joker, and Joker's cute but deadly sidekick, Harley Quinn. Actor Mark Hamill of Star Wars fame, who plays the voice of the Joker in the animated series, claims that this is one of his all-time favorite comics, calling it ""bold, lusty, gleefully demented.""","['Comics', 'Graphic Novels', 'Batman', 'Dc Comics', 'Graphic Novels Comics', 'Comic Book', 'Fiction', 'Superheroes', 'Romance', 'Fantasy']"
The Face of Deception,https://www.goodreads.com/book/show/272264.The_Face_of_Deception,"An unidentified skull...A trail of terrifying secrets...And a woman whose talented hands could reveal the shocking truth...As a forensic sculptor, Eve Duncan helps identify the dead from their skulls. Her own daughter murdered and her body never found, the job is Eve's way of coming to terms with her personal nightmare. But more terror lies ahead when she accepts work from billionaire John Logan. Beneath her gifted hands a face emerges from the skull he has given her to reconstruct—a face no one was ever meant to see. Now Eve is trapped in a frightening web of murder and deceit. Powerful enemies are determined to cover up the truth, and they will make certain that truth goes to the grave...even if Eve gets buried with it.","['Mystery', 'Thriller', 'Fiction', 'Suspense', 'Mystery Thriller', 'Crime', 'Romance', 'Contemporary', 'Romantic Suspense', 'Adult']"
Bloody Scotland,https://www.goodreads.com/book/show/824520.Bloody_Scotland,"Bloody Scotland tells you all about the battling, bravehearted Scots, from the desperate days of the Dark Ages to the terrible 20th century.","['History', 'Nonfiction', 'Scotland', 'Historical', 'Childrens', 'Humor', 'Comedy', 'Middle Grade', 'Education', 'European History']"
The Courtship of the Vicar's Daughter,https://www.goodreads.com/book/show/250485.The_Courtship_of_the_Vicar_s_Daughter,"Love is in the air. As the wedding of Julia Hollis and Vicar Andrew Phelps approaches, the quaint English village is caught up in a stir of excitement and the promise of an event to remember. Andrew's daughter Elizabeth is being courted by a handsome young curate. But the man she once loved suddenly appears at her door, wanting to prove he's now worthy of her affection. Who will win the hand of the vicar's daughter?","['Historical Fiction', 'Christian Fiction', 'Romance', 'Christian', 'Fiction', 'Historical', 'Victorian', 'Christian Romance', 'Christian Historical Fiction', 'Historical Romance']"
Whatever Happened to Janie?,https://www.goodreads.com/book/show/260037.Whatever_Happened_to_Janie_,"How could it possibly be true? But it is true. As Janie Johnson glanced at the face of the ordinary little girl on the milk carton, she was overcome with shock. She recognized that little girl - it was herself. . . .With the mystery of her kidnapping now unraveled, Janie's story continues and the nightmare is not over. No one can bring back or relive the twelve years gone by. The Spring family wants justice, but who is really to blame? The Johnsons know that they must abide by the decisions made, but it's difficult to figure out what's best for everyone.Janie Johnson or Janie Spring? Who is she? Certainly there's enough love for everyone, but how can the two separate families live happily ever after?","['Young Adult', 'Mystery', 'Fiction', 'Childrens', 'Realistic Fiction', 'Teen', 'Contemporary', 'Middle Grade', 'Mystery Thriller', 'Thriller']"
Score!,https://www.goodreads.com/book/show/618520.Score_,"Sir Robert Rannaldini, the most successful but detested conductor in the world, had two ambitions: to seduce his ravishing nineteen-year-old stepdaughter Tabitha Campbell-Black, and to put his mark on musical history by making the definitive film of Verdi's darkest opera, Don Carlos. As Rannaldini, Tristan, his charismatic French director, a volatile cast and bolshy French crew gather at Rannaldini's haunted abbey for filming, it is inevitable that violent feuds, abandoned bonking, temperamental screaming, and devious plotting will ensue. But although everyone wished Rannaldini dead, no one actually thought the Maestro would be murdered. Or that after the dreadful deed some very bizarre things would continue to occur.""Score!"" is Jilly Cooper's most thrilling novel to date.","['Fiction', 'Chick Lit', 'Romance', 'British Literature', 'Mystery', 'Contemporary', 'Humor', 'Crime', 'Novels', 'Adult Fiction']"
A Relative Act of Murder,https://www.goodreads.com/book/show/3035000-a-relative-act-of-murder,"It's homicide in the Highlands as Dr. Jean Montrose, the ""wee doc"" of Perth, Scotland, investigates the death of a beautiful and mysterious woman. It seems there is no shortage of suspects, however, for this strange woman left far more enemies than friends.",['Mystery']
Excitotoxins: The Taste That Kills,https://www.goodreads.com/book/show/393806.Excitotoxins,"Ex-ci'- a substance added to foods and beverages that literally stimulates neurons to death, causing brain damage of varying degrees. Can be found in such ingredients as monosodium glutamate, aspartame (NutraSweetÂ), cysteine, hydrolyzed protein, and aspartic acid.Citing over five hundred scientific studies, Excitotoxins explores the dangers of aspartame, MSG, and other substances added to our food. This is an electrifying and important book that should be available to every American consumer.","['Health', 'Nonfiction', 'Nutrition', 'Science', 'Medicine', 'Medical', 'Self Help', 'Food']"
One Step Behind,https://www.goodreads.com/book/show/39799.One_Step_Behind,"It is Midsummer's Eve, three young friends gather in a wood. In the still-sunlit, Scandanavian dusk, they don costumes joyfully to enact - or so it appears to an unseen observer - a kind of masque. The hidden watcher soon brings their performance to an end. His approach is careful; his aim is perfect - three bullets, three corpses. The murderer, then, carefully photographs the grisly tableau. The Ystad police station, meanwhile, is experiencing a summer lull, indeed Inspector Wallander is at last at liberty to attend to - albeit reluctantly - his deteriorating health, but his peace of mind is shattered when one of his colleagues is murdered. An unknown killer, seen by no-one, is on the loose, and the police's only lead is a photograph of three dead young people in costume. Forced to dig more deeply than he would have wanted into the personal life of one of his colleagues, Wallander's investigation reveals something none of his team could ever have imagined. However, they remain tantalisingly, terrifyingly one step behind the lethal progress of a killer Wallander would have to suppose was deranged if his methods were not so meticulous and his victims so clinically targeted.","['Mystery', 'Crime', 'Fiction', 'Thriller', 'Sweden', 'Scandinavian Literature', 'Detective', 'Nordic Noir', 'Mystery Thriller', 'Swedish Literature']"
Devotional Classics: Selected Readings for Individuals and Groups,https://www.goodreads.com/book/show/1531503.Devotional_Classics,"These fifty-two selections have been organized to introduce readers through the course of one year to the great devotional writers. The readings have been edited by James Smith, and each is accompanied by an introduction and meditation by Richard Foster. In addition, each reading features a linked biblical passage, discussion questions, and individual and group excercises. Devotional Classics features readings Augustine of Hippo, Bernard of Clairvaux, Frances of Assisi, Julian of Norwich, Catherine of Siena, Thomas á Kempis Catherine of Genoa, Martin Luther, Ignatius of loyola, John Calvin, Teresa Avila, Blaise Pascal, Madame Jeanne Guyon, Soren Kierkegaard, Evelyn Underhill, Dietrich Bonhoeffer, Thomas Merton, Dallas Willard, and many more.","['Spirituality', 'Christian', 'Christianity', 'Theology', 'Religion', 'Nonfiction', 'Faith', 'Christian Living', 'Discipleship', 'Prayer']"
The Call of Earth,https://www.goodreads.com/book/show/7971.The_Call_of_Earth,"As Harmony's Oversoul grows weaker, a great warrior has arisen to challenge its bans. His name is Moozh, and he has won control of an army using forbidden technology. now he is aiming his soldiers at the city of Basilica, that strong fortress above the Plain.Basilica remains in turmoil. Wetchik and his sons are not strong enough to stop a army. Can Rasa and her allies defeat him through intrigue, or will Moozh take the city and all who are in it?","['Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Audiobook', 'Adult', 'Space Opera', 'Religion', 'Speculative Fiction', 'Novels']"
Ruiter in de storm,https://www.goodreads.com/book/show/13494652-ruiter-in-de-storm,"Wanneer de tolk Manuel en de half-Amerikaanse Nadia elkaar ontmoeten, blijken zij een deels gemeenschappelijk verleden te hebben. Manuel groeide, evenals zijn ouders en grootouders, op in Mágina - hetzelfde afgelegen Andalusische stadje waarover Nadia’s vader haar vele verhalen vertelde en waar zijzelf korte tijd verbleef.Aan de hand van oude foto’s komen gezamenlijke herinneringen aan Mágina naar boven, en haar kleurrijke geschiedenis herleeft in een reeks bizarre en wonderlijke verhalen, zoals dat van de ingemetselde, gemummificeerde jonge vrouw.Markante persoonlijkheden drukken hun stempel op het stadje, onder wie de dichtende politiecommissaris, de dorpsheld commandant Galaz en de geheimzinnige oude dokter die, volgens sommigen, een levenselixer zou bezitten. Met de idolen en idealen die Manuel fascineren als leidraad krijgen ook de grote politieke en culturele omwentelingen van deze eeuw, die Mágina noch Spanje onberoerd lieten, een plaats in dit knap geconstrueerde, levendige relaas over de jongste geschiedenis van Spanje.","['Spanish Literature', 'Fiction', 'Spain', 'Drama', 'Historical Fiction', 'Novels', 'Contemporary', '20th Century']"
Walking to Babylon,https://www.goodreads.com/book/show/929760.Walking_to_Babylon,"AUDIO PLAY (aka Audio Drama)          A full-cast audio play produced by Big Finish Productions and the first audio in the Bernice Summerfield series. (see bottom)     ~     ~     ~     ~     ~          ""I'm scared of letting all these people down. At least if I get blown up as well, they can say I died heroically. Assuming I ever existed at all.""          The People are one of the most technologically advanced races in the Universe - except in the area of time travel. Professor Bernice Summerfield has a time ring. So does her ex-husband Jason Kane. Trouble is, they're their wedding rings, and they won't work unless they're together.          Benny is surprised when Jason turns up to visit her at St Oscar's, especially when she discovers that he has brought one of the People with him. She should have guessed that her good-for-nothing ex wasn't just interested in her company...          Using the time rings, two People create a Time Path and travel back to ancient Babylon, taking an unwilling Jason with them. Benny has just 48 hours to find them and rescue her errant husband, before the People back in the 26th century send a singularity bomb to destroy the Path - and Babylon.          But someone else has discovered the Path and walked to Babylon - Edwardian time-sensitive John Lafayette. And Benny discovers her mission has a complication that she never dreamed of - romance.     ~     ~     ~     ~     ~          Special Note: This story is based on the original novel of the same name that was part of the New Adventures series of books released by Virgin Publishing Limited.     ~     ~     ~     ~          #3 in the Bernice Summerfield Audios (1.3)#1 in the Time Ring Trilogy","['Doctor Who', 'Science Fiction']"
No One Noticed the Cat,https://www.goodreads.com/book/show/177911.No_One_Noticed_the_Cat,"After the death of wise old Mangan, the Regent of Esphania, many of the regent's skills and qualities seem to have been transferred to his beautiful and intelligent cat, Niffy, who at once attaches herself to the new ruler, Prince Jamas. When the king of a neighboring kingdom seems keen to forge an alliance with Jamas by allowing the prince to marry his niece, the real danger is Yasmin, the wicked queen wife, who poisons everyone she dislikes or suspects of interfering with her ambitions. Now, Niffy must guide Jamas through a thicket of difficulties to save the Prince Jamas from a horrible fate!","['Fantasy', 'Fiction', 'Cats', 'Young Adult', 'Science Fiction', 'Science Fiction Fantasy', 'Novella', 'Romance', 'Animals', 'Mystery']"
The Cloister Walk,https://www.goodreads.com/book/show/108681.The_Cloister_Walk,"Why would a married woman with a thoroughly Protestant background and often more doubt than faith be drawn to the ancient practice of monasticism, to a community of celibate men whose days are centered around a rigid schedule of prayer, work, and scripture? This is the question that poet Kathleen Norris asks us as, somewhat to her own surprise, she found herself on two extended residencies at St. John's Abbey in Minnesota. Part record of her time among the Benedictines, part meditation on various aspects of monastic life, The Cloister Walk demonstrates, from the rare perspective of someone who is both an insider and outsider, how immersion in the cloistered world -- its liturgy, its ritual, its sense of community -- can impart meaning to everyday events and deepen our secular lives. In this stirring and lyrical work, the monastery, often considered archaic or otherworldly, becomes immediate, accessible, and relevant to us, no matter what our faith may be.* A New York Times bestseller for 23 weeks* A New York Times Notable Book of the Year","['Nonfiction', 'Memoir', 'Spirituality', 'Religion', 'Faith', 'Christianity', 'Christian', 'Theology', 'Biography', 'Biography Memoir']"
Glemslens flod,https://www.goodreads.com/book/show/23665562-glemslens-flod,"Bogens fortæller har mistet sin unge kone, som han elskede højt. Han lever i minderne og har svært ved at komme videre . Han slår sig ned i en lille by ved Meuse floden og i mødet med det rolige liv og den lille bys beboere, som alle har deres at bære på, kommer han overens med sit tab og kan endelig se fremad.","['French Literature', 'Novels']"
Medea,https://www.goodreads.com/book/show/1702835.Medea,"Medea is among the most notorious women in the canon of Greek a woman scorned who sacrifices her own children to her jealous rage. In her gripping new novel, Christa Wolf explodes this myth, revealing a fiercely independent woman ensnared in a brutal political battle.Medea, driven by her conscience to leave her corrupt homeland, arrives in Corinth with her husband, the hero Jason. He is welcomed, but she is branded the outsider-and then she discovers the appalling secret behind the king's claim to power. Unwilling to ignore the horrifying truth about the state, she becomes a threat to the king and his ruthless advisors; abandoned by Jason and made a public scapegoat, she is reviled as a witch and a murderess.Long a sharp-eyed political observer, Christa Wolf transforms this ancient tale into a startlingly relevant commentary on our times. Possessed of the enduring truths so treasured in the classics, and yet with a thoroughly contemporary spin, her Medea is a stunningly perceptive and probingly honest work of fiction.With an Introduction by Margaret Atwood.  Translated from the German by John Cullen.","['Mythology', 'Fiction', 'Greek Mythology', 'Classics', 'Historical Fiction', 'German Literature', 'Retellings', 'Feminism', 'Fantasy', 'Historical']"
The Corrosion of Character: The Personal Consequences of Work in the New Capitalism,https://www.goodreads.com/book/show/90631.The_Corrosion_of_Character,"In The Corrosion of Character, Richard Sennett, ""among the country's most distinguished thinkers . . . has concentrated into 176 pages a profoundly affecting argument"" (Business Week) that draws on interviews with dismissed IBM executives, bakers, a bartender turned advertising executive, and many others to call into question the terms of our new economy. In his 1972 classic, The Hidden Injuries of Class (written with Jonathan Cobb), Sennett interviewed a man he called Enrico, a hardworking janitor whose life was structured by a union pay schedule and given meaning by his sacrifices for the future. In this new book-a #1 bestseller in Germany-Sennett explores the contemporary scene characterized by Enrico's son, Rico, whose life is more materially successful, yet whose work lacks long-term commitments or loyalties. Distinguished by Sennett's ""combination of broad historical and literary learning and a reporter's willingness to walk into a store or factory [and] strike up a conversation"" (), this book ""challenges the reader to decide whether the flexibility of modern capitalism . . . is merely a fresh form of oppression"" (, starred review). Praise for : ""A benchmark for our time.""—Daniel Bell ""[A]n incredibly insightful book.""—William Julius Wilson ""[A] remarkable synthesis of acute empirical observation and serious moral reflection.""—Richard Rorty ""[Sennett] offers abundant fresh insights . . . illuminated by his concern with people's struggle to give meaning to their lives.""—[Memphis]","['Sociology', 'Nonfiction', 'Economics', 'Politics', 'Philosophy', 'Psychology', 'Business', 'Social Science', 'Society', 'Cultural']"
Imaginary Maps,https://www.goodreads.com/book/show/335258.Imaginary_Maps,"Imaginary Maps presents three stories from noted Bengali writer Mahasweta Devi in conjunction with readings of these tales by famed cultural and literary critic, Gayatri Chakravorty Spivak. Weaving history, myth and current political realities, these stories explore troubling motifs in contemporary Indian life through the figures and narratives of indigenous tribes in India. At once delicate and violent, Devi's stories map the experiences of the ""tribals"" and tribal life under decolonization. In ""The Hunt,"" ""Douloti the Bountiful"" and the deftly wrought allegory of tribal agony ""Pterodactyl, Pirtha, and Puran Sahay,"" Ms. Devi links the specific fate of tribals in India to that of marginalized peoples everywhere.Gayatri Spivak's readings of these stories connect the necessary ""power lines"" within them, not only between local and international structures of power (patriarchy, nationalisms, late capitalism), but also to the university.","['Fiction', 'Short Stories', 'India', 'Literature', 'Academic', 'Indian Literature', 'Post Colonial', 'Politics', 'Asian Literature', 'Womens']"
